N_HI,b_param_km_s
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
5.371932e+16,8.000000e+01
1.813206e+17,8.000000e+01
1.813206e+17,8.000000e+01
1.813206e+17,8.000000e+01
1.813206e+17,8.000000e+01
